 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 2.193800000000e-02  1.217651219349e+01  1.349162530580e+01  1.307781926806e+01  9.403394164479e-01  7.216358272501e-01 
 2.193900000000e-02  1.217827682329e+01  1.349002282248e+01  1.307532087392e+01  9.403261102573e-01  8.026454695823e-01 
 2.194000000000e-02  1.217599571907e+01  1.349114733384e+01  1.307807317467e+01  9.403587228544e-01  6.995346109702e-01 
 2.194100000000e-02  1.217765703003e+01  1.348956556159e+01  1.307561262277e+01  9.403722985745e-01  7.808710260258e-01 
 2.194200000000e-02  1.217588730819e+01  1.349075255312e+01  1.307849713313e+01  9.403360109218e-01  6.692862508387e-01 
 2.194300000000e-02  1.217690633543e+01  1.348921769782e+01  1.307612435874e+01  9.403814402269e-01  7.510865712500e-01 
 2.194400000000e-02  1.217865584613e+01  1.348822663318e+01  1.307480741306e+01  9.403287981528e-01  7.931812268325e-01 
 2.194500000000e-02  1.217607299261e+01  1.348895947639e+01  1.307681957460e+01  9.403626432461e-01  7.138983841669e-01 
 2.194600000000e-02  1.217777810843e+01  1.348736403821e+01  1.307433392757e+01  9.403579323360e-01  7.949367418591e-01 
 2.194700000000e-02  1.217650948320e+01  1.348801584328e+01  1.307619638608e+01  9.403119838879e-01  7.225619602380e-01 
 2.194800000000e-02  1.217795903964e+01  1.348642634408e+01  1.307372314843e+01  9.402911852624e-01  8.034065621177e-01 
 2.194900000000e-02  1.217783770381e+01  1.348860882858e+01  1.307856888241e+01  9.401774827646e-01  6.194068115728e-01 
 2.195000000000e-02  1.217566379678e+01  1.348715423944e+01  1.307634738261e+01  9.402477298307e-01  7.000048465068e-01 
 2.195100000000e-02  1.217737110233e+01  1.348555197080e+01  1.307384673317e+01  9.402605750711e-01  7.811923986833e-01 
 2.195200000000e-02  1.217538761281e+01  1.348655379132e+01  1.307640597379e+01  9.402643592368e-01  6.824568563961e-01 
 2.195300000000e-02  1.217686114114e+01  1.348499039499e+01  1.307397906077e+01  9.402976684712e-01  7.639045402807e-01 
 2.195400000000e-02  1.217639173088e+01  1.348613255199e+01  1.307682338477e+01  9.402413513426e-01  6.492392182836e-01 
 2.195500000000e-02  1.217607117615e+01  1.348464739369e+01  1.307454581404e+01  9.402949086749e-01  7.311676769457e-01 
 2.195600000000e-02  1.217783238446e+01  1.348303735178e+01  1.307203287904e+01  9.402678565381e-01  8.117777437385e-01 
 2.195700000000e-02  1.217633040754e+01  1.348369036019e+01  1.307392518888e+01  9.402402460396e-01  7.391833443887e-01 
 2.195800000000e-02  1.217799715852e+01  1.348208558352e+01  1.307142327698e+01  9.402000390082e-01  8.196101479180e-01 
 2.195900000000e-02  1.217553910462e+01  1.348419612146e+01  1.307617460077e+01  9.401065374264e-01  6.414504974821e-01 
 2.196000000000e-02  1.217580958530e+01  1.348268848558e+01  1.307385221292e+01  9.401780155592e-01  7.234424991202e-01 
 2.196100000000e-02  1.217756922606e+01  1.348107081633e+01  1.307132288379e+01  9.401605564158e-01  8.040961188130e-01 
 2.196200000000e-02  1.217514516682e+01  1.348224793217e+01  1.307425772392e+01  9.401927620039e-01  6.942104226425e-01 
 2.196300000000e-02  1.217678503158e+01  1.348066064182e+01  1.307178441457e+01  9.402127067594e-01  7.753192797998e-01 
 2.196400000000e-02  1.217501050370e+01  1.348182029615e+01  1.307469913956e+01  9.401802425537e-01  6.611892741334e-01 
 2.196500000000e-02  1.217595805286e+01  1.348029249871e+01  1.307233900086e+01  9.402348310636e-01  7.427985794575e-01 
 2.196600000000e-02  1.217773588381e+01  1.347890744597e+01  1.307026634142e+01  9.401926014383e-01  8.090638483991e-01 
 2.196700000000e-02  1.217503743813e+01  1.348001423478e+01  1.307308169564e+01  9.402348679752e-01  7.024495226524e-01 
 2.196800000000e-02  1.217671692239e+01  1.347841596427e+01  1.307058696116e+01  9.402443414160e-01  7.833473781102e-01 
 2.196900000000e-02  1.217430522974e+01  1.347984342566e+01  1.307404919886e+01  9.402281745849e-01  6.500678572838e-01 
 2.197000000000e-02  1.217542756393e+01  1.347831952790e+01  1.307169511807e+01  9.403000935106e-01  7.317945664802e-01 
 2.197100000000e-02  1.217684393323e+01  1.347820002534e+01  1.307211565906e+01  9.402737453893e-01  7.088909425111e-01 
 2.197200000000e-02  1.217477300781e+01  1.347781453468e+01  1.307201092429e+01  9.403344184341e-01  7.060089950362e-01 
 2.197300000000e-02  1.217647753072e+01  1.347621062274e+01  1.306950444726e+01  9.403401118138e-01  7.867830014436e-01 
 2.197400000000e-02  1.217403347640e+01  1.347754100536e+01  1.307279619714e+01  9.403363575471e-01  6.609322045397e-01 
 2.197500000000e-02  1.217534640205e+01  1.347599534080e+01  1.307039952845e+01  9.403967959334e-01  7.424159337011e-01 
 2.197600000000e-02  1.217582405440e+01  1.347683461289e+01  1.307273341499e+01  9.403608964417e-01  6.421218179426e-01 
 2.197700000000e-02  1.217485413709e+01  1.347537726106e+01  1.307050996626e+01  9.404163938186e-01  7.238392396912e-01 
 2.197800000000e-02  1.217659358212e+01  1.347376258707e+01  1.306798305562e+01  9.403992550661e-01  8.042472362883e-01 
 2.197900000000e-02  1.217383406037e+01  1.347523281316e+01  1.307157242989e+01  9.403997407352e-01  6.697481794995e-01 
 2.198000000000e-02  1.217527033960e+01  1.347366892174e+01  1.306913949884e+01  9.404507036013e-01  7.510209255640e-01 
 2.198100000000e-02  1.217468330568e+01  1.347478323106e+01  1.307204052012e+01  9.404131916373e-01  6.301943491289e-01 
 2.198200000000e-02  1.217429525914e+01  1.347333696668e+01  1.306983766070e+01  9.404925232899e-01  7.120484775846e-01 
 2.198300000000e-02  1.217602606763e+01  1.347172106836e+01  1.306730534872e+01  9.404916531519e-01  7.925865666289e-01 
 2.198400000000e-02  1.217395405486e+01  1.347266371460e+01  1.306986723259e+01  9.405034225310e-01  6.946347862993e-01 
 2.198500000000e-02  1.217552689643e+01  1.347107580029e+01  1.306738807292e+01  9.405232010541e-01  7.754215280515e-01 
 2.198600000000e-02  1.217421352765e+01  1.347225632435e+01  1.307043952152e+01  9.404697337385e-01  6.544330492075e-01 
 2.198700000000e-02  1.217457357756e+01  1.347074753233e+01  1.306811353229e+01  9.405266803811e-01  7.358242120174e-01 
 2.198800000000e-02  1.217633695629e+01  1.346912157469e+01  1.306556244007e+01  9.404944576299e-01  8.158839260213e-01 
 2.198900000000e-02  1.217332679811e+01  1.347063879670e+01  1.306929332776e+01  9.405277383960e-01  6.781884315164e-01 
 2.199000000000e-02  1.217490921279e+01  1.346905430299e+01  1.306681732985e+01  9.405697546153e-01  7.591729136032e-01 
 2.199100000000e-02  1.217419690502e+01  1.346940945320e+01  1.306823383590e+01  9.405403052335e-01  6.983753436755e-01 
 2.199200000000e-02  1.217529671597e+01  1.346783814964e+01  1.306578632064e+01  9.405485926970e-01  7.789713048310e-01 
 2.199300000000e-02  1.217707442860e+01  1.346673216391e+01  1.306427800148e+01  9.404598727513e-01  8.257583189079e-01 
 2.199400000000e-02  1.217388682285e+01  1.346786799671e+01  1.306726516399e+01  9.404806570553e-01  7.127644801005e-01 
 2.199500000000e-02  1.217556112718e+01  1.346625390471e+01  1.306473214916e+01  9.404774819160e-01  7.930826932168e-01 
 2.199600000000e-02  1.217323798068e+01  1.346757519659e+01  1.306811189957e+01  9.404469862984e-01  6.637040973542e-01 
 2.199700000000e-02  1.217438150777e+01  1.346603023113e+01  1.306571149586e+01  9.405014184115e-01  7.447827287024e-01 
 2.199800000000e-02  1.217571279104e+01  1.346606022425e+01  1.306649575389e+01  9.404586202990e-01  7.082857085115e-01 
 2.199900000000e-02  1.217371127337e+01  1.346548327469e+01  1.306605319529e+01  9.405062865863e-01  7.169221344002e-01 
 2.200000000000e-02  1.217542080145e+01  1.346386683620e+01  1.306351380365e+01  9.404977917621e-01  7.970809944625e-01 
 2.200100000000e-02  1.217316007427e+01  1.346501190663e+01  1.306656073608e+01  9.404798875939e-01  6.810854149892e-01 
 2.200200000000e-02  1.217453608122e+01  1.346344069472e+01  1.306410743088e+01  9.405143933461e-01  7.617939253794e-01 
 2.200300000000e-02  1.217450501078e+01  1.346452723362e+01  1.306705463245e+01  9.404562585109e-01  6.397530376089e-01 
 2.200400000000e-02  1.217357097958e+01  1.346307159567e+01  1.306483088527e+01  9.405153740321e-01  7.210622884463e-01 
 2.200500000000e-02  1.217529831401e+01  1.346144875749e+01  1.306227652856e+01  9.405018999489e-01  8.010665725028e-01 
 2.200600000000e-02  1.217241557856e+01  1.346290015861e+01  1.306597352627e+01  9.405137895175e-01  6.624254937626e-01 
 2.200700000000e-02  1.217385094599e+01  1.346133903116e+01  1.306353593967e+01  9.405749386294e-01  7.433709437987e-01 
 2.200800000000e-02  1.217326078723e+01  1.346225038856e+01  1.306615312238e+01  9.405480750747e-01  6.316450061711e-01 
 2.200900000000e-02  1.217305459935e+01  1.346080161808e+01  1.306394124674e+01  9.406278905794e-01  7.130196572855e-01 
 2.201000000000e-02  1.217477726497e+01  1.345917830650e+01  1.306138192604e+01  9.406257883114e-01  7.930810110840e-01 
 2.201100000000e-02  1.217270004069e+01  1.346005515143e+01  1.306393109532e+01  9.406397708020e-01  6.954443349264e-01 
 2.201200000000e-02  1.217427283906e+01  1.345846200596e+01  1.306142992641e+01  9.406591918324e-01  7.757598325202e-01 
 2.201300000000e-02  1.217298048898e+01  1.345947861169e+01  1.306428196975e+01  9.406066245665e-01  6.618947611212e-01 
 2.201400000000e-02  1.217347060050e+01  1.345795960113e+01  1.306192767919e+01  9.406559108187e-01  7.427002011966e-01 
 2.201500000000e-02  1.217523309974e+01  1.345632509839e+01  1.305934664188e+01  9.406148511410e-01  8.221736619573e-01 
 2.201600000000e-02  1.217256369730e+01  1.345756162073e+01  1.306265505823e+01  9.406333665956e-01  7.001056829915e-01 
 2.201700000000e-02  1.217418228354e+01  1.345595869951e+01  1.306013139156e+01  9.406471341185e-01  7.802505804029e-01 
 2.201800000000e-02  1.217215880442e+01  1.345720631581e+01  1.306348756116e+01  9.406101856345e-01  6.486364545347e-01 
 2.201900000000e-02  1.217294254999e+01  1.345569724659e+01  1.306114965182e+01  9.406810263502e-01  7.295754529150e-01 
 2.202000000000e-02  1.217469235196e+01  1.345406173047e+01  1.305856085593e+01  9.406577566131e-01  8.091814530114e-01 
 2.202100000000e-02  1.217212326437e+01  1.345517568312e+01  1.306164787730e+01  9.407050406059e-01  6.945015604042e-01 
 2.202200000000e-02  1.217376541979e+01  1.345357193113e+01  1.305911826946e+01  9.407265125904e-01  7.746474348828e-01 
 2.202300000000e-02  1.217206218864e+01  1.345440841109e+01  1.306164949869e+01  9.407045988530e-01  6.740372614317e-01 
 2.202400000000e-02  1.217321732258e+01  1.345285692445e+01  1.305922428201e+01  9.407464168390e-01  7.544673456346e-01 
 2.202500000000e-02  1.217464088493e+01  1.345267787034e+01  1.305965436995e+01  9.406915196775e-01  7.308879227603e-01 
 2.202600000000e-02  1.217266369220e+01  1.345218262603e+01  1.305942742037e+01  9.407209528564e-01  7.302336862542e-01 
 2.202700000000e-02  1.217437632878e+01  1.345055780721e+01  1.305685581226e+01  9.406954923999e-01  8.096817741471e-01 
 2.202800000000e-02  1.217200916742e+01  1.345172986446e+01  1.306010739416e+01  9.406631317384e-01  6.873087742038e-01 
 2.202900000000e-02  1.217336279975e+01  1.345015342752e+01  1.305762860638e+01  9.406895587773e-01  7.674181187572e-01 
 2.203000000000e-02  1.217341500336e+01  1.345115791884e+01  1.306055412791e+01  9.406236434774e-01  6.462054540807e-01 
 2.203100000000e-02  1.217242299313e+01  1.344969862878e+01  1.305831405452e+01  9.406736920344e-01  7.269042673713e-01 
 2.203200000000e-02  1.217414448973e+01  1.344807096307e+01  1.305573170777e+01  9.406526621857e-01  8.063049104637e-01 
 2.203300000000e-02  1.217222131311e+01  1.344885469612e+01  1.305819850628e+01  9.406332065005e-01  7.120531758042e-01 
 2.203400000000e-02  1.217376143765e+01  1.344725384526e+01  1.305566829748e+01  9.406297658953e-01  7.916572995207e-01 
 2.203500000000e-02  1.217271362018e+01  1.344824510916e+01  1.305858981648e+01  9.405484413731e-01  6.767881905807e-01 
 2.203600000000e-02  1.217298193251e+01  1.344671121942e+01  1.305619377552e+01  9.405738486157e-01  7.568922229052e-01 
 2.203700000000e-02  1.217474638527e+01  1.344507252326e+01  1.305358859197e+01  9.405136277385e-01  8.356842044805e-01 
 2.203800000000e-02  1.217175042351e+01  1.344648087313e+01  1.305739697358e+01  9.405183513275e-01  6.971759864787e-01 
 2.203900000000e-02  1.217333185211e+01  1.344488175044e+01  1.305486344371e+01  9.405344223873e-01  7.769107151735e-01 
 2.204000000000e-02  1.217129371596e+01  1.344616003837e+01  1.305843224686e+01  9.404958418253e-01  6.356900840760e-01 
 2.204100000000e-02  1.217185945691e+01  1.344468537117e+01  1.305615211126e+01  9.405806142806e-01  7.163856413149e-01 
 2.204200000000e-02  1.217358272896e+01  1.344305222596e+01  1.305354651483e+01  9.405738494086e-01  7.957524655269e-01 
 2.204300000000e-02  1.217118582965e+01  1.344399090031e+01  1.305640289982e+01  9.406217371666e-01  6.883842159543e-01 
 2.204400000000e-02  1.217280011874e+01  1.344239399677e+01  1.305386757672e+01  9.406507935209e-01  7.681749990452e-01 
 2.204500000000e-02  1.217098905083e+01  1.344329456989e+01  1.305666519525e+01  9.406320369220e-01  6.560930674873e-01 
 2.204600000000e-02  1.217196495522e+01  1.344177731988e+01  1.305429321187e+01  9.406959721417e-01  7.363680139813e-01 
 2.204700000000e-02  1.217368606401e+01  1.344052834713e+01  1.305250354955e+01  9.406636453011e-01  7.887023260737e-01 
 2.204800000000e-02  1.217135028580e+01  1.344104875937e+01  1.305449596979e+01  9.407052025640e-01  7.105690863164e-01 
 2.204900000000e-02  1.217301788439e+01  1.343943540589e+01  1.305192394959e+01  9.407054957528e-01  7.898860938255e-01 
 2.205000000000e-02  1.217089237930e+01  1.344041389502e+01  1.305491653324e+01  9.406816554056e-01  6.743115585880e-01 
 2.205100000000e-02  1.217212409082e+01  1.343886341568e+01  1.305247136856e+01  9.407243994704e-01  7.541793148048e-01 
 2.205200000000e-02  1.217302026644e+01  1.343940266042e+01  1.305453804550e+01  9.406715034192e-01  6.663835745712e-01 
 2.205300000000e-02  1.217091644020e+01  1.343848218836e+01  1.305345041848e+01  9.407385522786e-01  7.024740026577e-01 
 2.205400000000e-02  1.217258591627e+01  1.343686880623e+01  1.305087070727e+01  9.407502072725e-01  7.818280918548e-01 
 2.205500000000e-02  1.217013307446e+01  1.343793347862e+01  1.305408949205e+01  9.407578925185e-01  6.580320854787e-01 
 2.205600000000e-02  1.217145006258e+01  1.343639465474e+01  1.305166124271e+01  9.408245770164e-01  7.380840705894e-01 
 2.205700000000e-02  1.217169603440e+01  1.343692335177e+01  1.305373833521e+01  9.407965838509e-01  6.435866212710e-01 
 2.205800000000e-02  1.217103956160e+01  1.343548338935e+01  1.305152197391e+01  9.408559167658e-01  7.237833249903e-01 
 2.205900000000e-02  1.217274830222e+01  1.343385805730e+01  1.304891383947e+01  9.408402287222e-01  8.026821317562e-01 
 2.206000000000e-02  1.217103621628e+01  1.343442351008e+01  1.305107143987e+01  9.408222588688e-01  7.189614821575e-01 
 2.206100000000e-02  1.217259399911e+01  1.343282278331e+01  1.304851343945e+01  9.408106109190e-01  7.978856139946e-01 
 2.206200000000e-02  1.217098870252e+01  1.343417337680e+01  1.305241438444e+01  9.407279032620e-01  6.457206533835e-01 
 2.206300000000e-02  1.217094742276e+01  1.343270909871e+01  1.305014044555e+01  9.407917745917e-01  7.257746211885e-01 
 2.206400000000e-02  1.217266231564e+01  1.343107981886e+01  1.304751673985e+01  9.407738235407e-01  8.045311584390e-01 
 2.206500000000e-02  1.217103209746e+01  1.343153820688e+01  1.304946949069e+01  9.407690072882e-01  7.284396408979e-01 
 2.206600000000e-02  1.217266922409e+01  1.342992744825e+01  1.304688436352e+01  9.407450671934e-01  8.070827973095e-01 
 2.206700000000e-02  1.217037458954e+01  1.343128472483e+01  1.305084298282e+01  9.406757201698e-01  6.563551478921e-01 
 2.206800000000e-02  1.217103039866e+01  1.342978592115e+01  1.304848895003e+01  9.407344223149e-01  7.361293945753e-01 
 2.206900000000e-02  1.217276187311e+01  1.342815101994e+01  1.304584718408e+01  9.407026535525e-01  8.145922552467e-01 
 2.207000000000e-02  1.216992025855e+01  1.342928645750e+01  1.304933390806e+01  9.407501470360e-01  6.873743078561e-01 
 2.207100000000e-02  1.217152440533e+01  1.342769621510e+01  1.304677785052e+01  9.407810386373e-01  7.666002410126e-01 
 2.207200000000e-02  1.217000635270e+01  1.342827445580e+01  1.304905501943e+01  9.407627903596e-01  6.735000102619e-01 
 2.207300000000e-02  1.217111389310e+01  1.342674339360e+01  1.304662558812e+01  9.408059181753e-01  7.529016575129e-01 
 2.207400000000e-02  1.217267867429e+01  1.342610454715e+01  1.304619377598e+01  9.407521027928e-01  7.571547968619e-01 
 2.207500000000e-02  1.217068466492e+01  1.342584395765e+01  1.304660787431e+01  9.407735952600e-01  7.338003155669e-01 
 2.207600000000e-02  1.217237576713e+01  1.342422572710e+01  1.304399108769e+01  9.407435033839e-01  8.121268254695e-01 
 2.207700000000e-02  1.216992602936e+01  1.342529845996e+01  1.304740535047e+01  9.407065135939e-01  6.843789066590e-01 
 2.207800000000e-02  1.217122078951e+01  1.342374663979e+01  1.304492385866e+01  9.407371267890e-01  7.634776496941e-01 
 2.207900000000e-02  1.217139285107e+01  1.342478819144e+01  1.304830960304e+01  9.406748042576e-01  6.190326984513e-01 
 2.208000000000e-02  1.216972447893e+01  1.342343889650e+01  1.304627506231e+01  9.407525196484e-01  6.990938563379e-01 
 2.208100000000e-02  1.217138248526e+01  1.342183326991e+01  1.304366943967e+01  9.407686046066e-01  7.778915923318e-01 
 2.208200000000e-02  1.216895037022e+01  1.342274499644e+01  1.304677999712e+01  9.407883533209e-01  6.584914352236e-01 
 2.208300000000e-02  1.217031705117e+01  1.342121301984e+01  1.304432965602e+01  9.408546502734e-01  7.379152973385e-01 
 2.208400000000e-02  1.217009051603e+01  1.342184560592e+01  1.304683538131e+01  9.408312559014e-01  6.252394170001e-01 
 2.208500000000e-02  1.216946266626e+01  1.342046256131e+01  1.304471815247e+01  9.409155483381e-01  7.051231323230e-01 
 2.208600000000e-02  1.217113652790e+01  1.341885150118e+01  1.304209149611e+01  9.409248310510e-01  7.837208312724e-01 
 2.208700000000e-02  1.216883821397e+01  1.341964113631e+01  1.304496606597e+01  9.409467076605e-01  6.739828430714e-01 
 2.208800000000e-02  1.217029648121e+01  1.341808937882e+01  1.304246452283e+01  9.409948636492e-01  7.530537617195e-01 
 2.208900000000e-02  1.216969561778e+01  1.341852506633e+01  1.304455068605e+01  9.409598920395e-01  6.616147974387e-01 
 2.209000000000e-02  1.216994517948e+01  1.341705552485e+01  1.304223368917e+01  9.410078464950e-01  7.408052891167e-01 
 2.209100000000e-02  1.217166530640e+01  1.341543112594e+01  1.303957448104e+01  9.409705350326e-01  8.186905091366e-01 
 2.209200000000e-02  1.216874096711e+01  1.341657538251e+01  1.304330722025e+01  9.409885131694e-01  6.830986676957e-01 
 2.209300000000e-02  1.217026169882e+01  1.341501217699e+01  1.304077116736e+01  9.410249443683e-01  7.618964790115e-01 
 2.209400000000e-02  1.216911482031e+01  1.341552052695e+01  1.304306535517e+01  9.409927897456e-01  6.654381066319e-01 
 2.209500000000e-02  1.216978639382e+01  1.341403536068e+01  1.304070415567e+01  9.410411258668e-01  7.444557700371e-01 
 2.209600000000e-02  1.217151236966e+01  1.341240946681e+01  1.303803053837e+01  9.409998579673e-01  8.221721018510e-01 
 2.209700000000e-02  1.216901077416e+01  1.341327048512e+01  1.304115381451e+01  9.410187862232e-01  7.084635675731e-01 
 2.209800000000e-02  1.217061841250e+01  1.341168438183e+01  1.303855929733e+01  9.410225035091e-01  7.867162107098e-01 
 2.209900000000e-02  1.216872588708e+01  1.341246003437e+01  1.304152220753e+01  9.409833009015e-01  6.707112517602e-01 
 2.210000000000e-02  1.216970865884e+01  1.341095980653e+01  1.303911678659e+01  9.410292559712e-01  7.495339643694e-01 
 2.210100000000e-02  1.217137278897e+01  1.340991576147e+01  1.303779762317e+01  9.409804878548e-01  7.826939664919e-01 
 2.210200000000e-02  1.216847585957e+01  1.341041349604e+01  1.304012847955e+01  9.410334142844e-01  6.952717034137e-01 
 2.210300000000e-02  1.217009230553e+01  1.340883220277e+01  1.303752922807e+01  9.410547481799e-01  7.736260509325e-01 
 2.210400000000e-02  1.216824699371e+01  1.340941858002e+01  1.304009880010e+01  9.410442636168e-01  6.715390645795e-01 
 2.210500000000e-02  1.216945339754e+01  1.340790680749e+01  1.303765502413e+01  9.410919257205e-01  7.502321968868e-01 
 2.210600000000e-02  1.217052559126e+01  1.340799685582e+01  1.303905775349e+01  9.410443688196e-01  6.842160812266e-01 
 2.210700000000e-02  1.216860143978e+01  1.340711506572e+01  1.303812584196e+01  9.410977635873e-01  7.141442506681e-01 
 2.210800000000e-02  1.217025898647e+01  1.340552105228e+01  1.303548777005e+01  9.410951405639e-01  7.920683279790e-01 
 2.210900000000e-02  1.216783166590e+01  1.340637219538e+01  1.303874592059e+01  9.410886259587e-01  6.688298309386e-01 
 2.211000000000e-02  1.216913723653e+01  1.340486001595e+01  1.303628823378e+01  9.411412554275e-01  7.474508485570e-01 
 2.211100000000e-02  1.216941986794e+01  1.340510727781e+01  1.303811583637e+01  9.411020099729e-01  6.619286981315e-01 
 2.211200000000e-02  1.216892724799e+01  1.340368229967e+01  1.303586541394e+01  9.411400841266e-01  7.405708208048e-01 
 2.211300000000e-02  1.217062748018e+01  1.340207530747e+01  1.303318903658e+01  9.411029855452e-01  8.179276579579e-01 
 2.211400000000e-02  1.216785588779e+01  1.340307337308e+01  1.303685799000e+01  9.410941203089e-01  6.844577294353e-01 
 2.211500000000e-02  1.216929234556e+01  1.340153980779e+01  1.303433873596e+01  9.411275998618e-01  7.626940237283e-01 
 2.211600000000e-02  1.216904487456e+01  1.340156077462e+01  1.303564633685e+01  9.410781157098e-01  7.009431887880e-01 
 2.211700000000e-02  1.216963643766e+01  1.340005653063e+01  1.303319909763e+01  9.410783369094e-01  7.788251453890e-01 
 2.211800000000e-02  1.217138740967e+01  1.339843791812e+01  1.303049056530e+01  9.409903939768e-01  8.553972399718e-01 
 2.211900000000e-02  1.216770051052e+01  1.339991402733e+01  1.303539846227e+01  9.409947953834e-01  6.849675624185e-01 
 2.212000000000e-02  1.216921051807e+01  1.339837395363e+01  1.303284798512e+01  9.410279453835e-01  7.630595415321e-01 
 2.212100000000e-02  1.216761256269e+01  1.339901367111e+01  1.303575753111e+01  9.410004766514e-01  6.437076131990e-01 
 2.212200000000e-02  1.216818125191e+01  1.339759643177e+01  1.303349906150e+01  9.410764229422e-01  7.224187967765e-01 
 2.212300000000e-02  1.216986857429e+01  1.339599550329e+01  1.303079750393e+01  9.410636827439e-01  7.998321978773e-01 
 2.212400000000e-02  1.216789866999e+01  1.339641928687e+01  1.303317462232e+01  9.410893800851e-01  7.108788380692e-01 
 2.212500000000e-02  1.216950428737e+01  1.339485296965e+01  1.303054954900e+01  9.410901466860e-01  7.884212654146e-01 
 2.212600000000e-02  1.216784609292e+01  1.339534968834e+01  1.303314578731e+01  9.410455945327e-01  6.859270546508e-01 
 2.212700000000e-02  1.216890208247e+01  1.339386012112e+01  1.303070161775e+01  9.410716953646e-01  7.638116962805e-01 
 2.212800000000e-02  1.217045794009e+01  1.339311844945e+01  1.303016572756e+01  9.410048009782e-01  7.687925419195e-01 
 2.212900000000e-02  1.216871831240e+01  1.339265948485e+01  1.303035112430e+01  9.410022420688e-01  7.540884255829e-01 
 2.213000000000e-02  1.217040605284e+01  1.339107055198e+01  1.302766518936e+01  9.409456760015e-01  8.307541585541e-01 
 2.213100000000e-02  1.216702892806e+01  1.339241228850e+01  1.303249614388e+01  9.409058592121e-01  6.574727659752e-01 
 2.213200000000e-02  1.216818494421e+01  1.339095446573e+01  1.303010867091e+01  9.409707147017e-01  7.356999634690e-01 
 2.213300000000e-02  1.216887254847e+01  1.339126753058e+01  1.303235225249e+01  9.409431068700e-01  6.317021680006e-01 
 2.213400000000e-02  1.216736483821e+01  1.339000373217e+01  1.303046169266e+01  9.410164968670e-01  7.033499122992e-01 
 2.213500000000e-02  1.216899998514e+01  1.338843863876e+01  1.302779748704e+01  9.410276084580e-01  7.807582272301e-01 
 2.213600000000e-02  1.216693489191e+01  1.338891298213e+01  1.303047980742e+01  9.410325516616e-01  6.778639861548e-01 
 2.213700000000e-02  1.216830949632e+01  1.338741681584e+01  1.302798015975e+01  9.410742490322e-01  7.556419087643e-01 
 2.213800000000e-02  1.216793132383e+01  1.338791202851e+01  1.303076952336e+01  9.410288854106e-01  6.330720258013e-01 
 2.213900000000e-02  1.216723947088e+01  1.338659116853e+01  1.302871865519e+01  9.411027247128e-01  7.114931232500e-01 
 2.214000000000e-02  1.216889025810e+01  1.338502454476e+01  1.302603106311e+01  9.411040200974e-01  7.886470519582e-01 
 2.214100000000e-02  1.216787547383e+01  1.338490284486e+01  1.302718351707e+01  9.410862152907e-01  7.384354561075e-01 
 2.214200000000e-02  1.216945817712e+01  1.338334749482e+01  1.302452832117e+01  9.410500684086e-01  8.150632643917e-01 
 2.214300000000e-02  1.216722984499e+01  1.338452110465e+01  1.302920322089e+01  9.409560487444e-01  6.371764722128e-01 
 2.214400000000e-02  1.216719764380e+01  1.338318341277e+01  1.302709480383e+01  9.410324955815e-01  7.154030670476e-01 
 2.214500000000e-02  1.216885693939e+01  1.338161863434e+01  1.302438911502e+01  9.410292042177e-01  7.923641515501e-01 
 2.214600000000e-02  1.216700351885e+01  1.338188471971e+01  1.302665129959e+01  9.410481070334e-01  7.072852682738e-01 
 2.214700000000e-02  1.216856997540e+01  1.338035413836e+01  1.302402617671e+01  9.410533527004e-01  7.843123746657e-01 
 2.214800000000e-02  1.216674151377e+01  1.338093288913e+01  1.302719704645e+01  9.410061261229e-01  6.594524291268e-01 
 2.214900000000e-02  1.216743784987e+01  1.337953347141e+01  1.302490817691e+01  9.410636622882e-01  7.372083314833e-01 
 2.215000000000e-02  1.216912818730e+01  1.337795862855e+01  1.302215826762e+01  9.410313273954e-01  8.136623340115e-01 
 2.215100000000e-02  1.216642271587e+01  1.337863027986e+01  1.302561913263e+01  9.410733368476e-01  6.923421891413e-01 
 2.215200000000e-02  1.216798968623e+01  1.337711542931e+01  1.302300529802e+01  9.410989954072e-01  7.695007807304e-01 
 2.215300000000e-02  1.216664351906e+01  1.337724690283e+01  1.302501574930e+01  9.410751170033e-01  6.860112585375e-01 
 2.215400000000e-02  1.216776806050e+01  1.337579301673e+01  1.302256211254e+01  9.411036003730e-01  7.632103398546e-01 
 2.215500000000e-02  1.216922641878e+01  1.337515964520e+01  1.302243015374e+01  9.410373657482e-01  7.515350464855e-01 
 2.215600000000e-02  1.216685724038e+01  1.337483829508e+01  1.302319151551e+01  9.410682387225e-01  7.220537607141e-01 
 2.215700000000e-02  1.216848682729e+01  1.337330487576e+01  1.302051105681e+01  9.410546926734e-01  7.985696929263e-01 
 2.215800000000e-02  1.216588671944e+01  1.337399255890e+01  1.302419656395e+01  9.410350664034e-01  6.628099608301e-01 
 2.215900000000e-02  1.216706814727e+01  1.337257319594e+01  1.302180857127e+01  9.410944101375e-01  7.402618983936e-01 
 2.216000000000e-02  1.216784912768e+01  1.337264580098e+01  1.302378353787e+01  9.410612768588e-01  6.460594540295e-01 
 2.216100000000e-02  1.216657525379e+01  1.337134809956e+01  1.302173947674e+01  9.411137634766e-01  7.213964140058e-01 
 2.216200000000e-02  1.216821832468e+01  1.336981368382e+01  1.301902431842e+01  9.411020266872e-01  7.978057273474e-01 
